1.810067656250000000e+05 1.670598906250000000e+05 7.500000625000000000e+05 6.744025000000000000e+05 1.382237343750000000e+05 1.747854687500000000e+05 1.369467343750000000e+05 1.727460000000000000e+05 -7.763671875000000000e-02 9.228515625000000000e-01 -3.784179687500000000e-01 3.265380620956420898e+00 3.515624618530273438e+01 -2.859496879577636719e+01 8.000000000000000000e+01 6.800000000000000000e+01 1.000000000000000000e+00
1.804810468750000000e+05 1.664395000000000000e+05 7.500000625000000000e+05 6.711096250000000000e+05 1.377092812500000000e+05 1.741818750000000000e+05 1.366222656250000000e+05 1.723955312500000000e+05 -8.496093750000000000e-02 9.201660156250000000e-01 -3.793945312500000000e-01 3.509521245956420898e+00 3.503417587280273438e+01 -2.880859184265136719e+01 8.000000000000000000e+01 6.900000000000000000e+01 1.000000000000000000e+00
1.796307812500000000e+05 1.657935312500000000e+05 7.500000625000000000e+05 6.677805625000000000e+05 1.369842812500000000e+05 1.735737343750000000e+05 1.359149687500000000e+05 1.717576093750000000e+05 -8.764648437500000000e-02 9.204101562500000000e-01 -3.789062500000000000e-01 3.967284917831420898e+00 3.491210556030273438e+01 -2.932739067077636719e+01 8.000000000000000000e+01 7.000000000000000000e+01 1.000000000000000000e+00
1.789829375000000000e+05 1.652982187500000000e+05 7.500000625000000000e+05 6.648076250000000000e+05 1.365931250000000000e+05 1.731384062500000000e+05 1.355744218750000000e+05 1.713498281250000000e+05 -9.204101562500000000e-02 9.211425781250000000e-01 -3.808593750000000000e-01 4.577636241912841797e+00 3.485107040405273438e+01 -2.947997856140136719e+01 8.000000000000000000e+01 7.100000000000000000e+01 1.000000000000000000e+00
1.788259375000000000e+05 1.649220000000000000e+05 7.500000625000000000e+05 6.622265000000000000e+05 1.366028750000000000e+05 1.728258437500000000e+05 1.358236875000000000e+05 1.711642968750000000e+05 -9.716796875000000000e-02 9.248046875000000000e-01 -3.793945312500000000e-01 4.974364757537841797e+00 3.485107040405273438e+01 -2.954101371765136719e+01 8.000000000000000000e+01 7.200000000000000000e+01 1.000000000000000000e+00
1.787669375000000000e+05 1.645104531250000000e+05 7.500000625000000000e+05 6.596890000000000000e+05 1.365641562500000000e+05 1.724645468750000000e+05 1.361080000000000000e+05 1.706450312500000000e+05 -1.018066406250000000e-01 9.287109375000000000e-01 -3.830566406250000000e-01 5.218505382537841797e+00 3.436278915405273438e+01 -2.941894340515136719e+01 8.000000000000000000e+01 7.300000000000000000e+01 1.000000000000000000e+00
1.783303593750000000e+05 1.639890312500000000e+05 7.500000625000000000e+05 6.569436250000000000e+05 1.361150625000000000e+05 1.719652031250000000e+05 1.358292343750000000e+05 1.700755937500000000e+05 -1.040039062500000000e-01 9.299316406250000000e-01 -3.840332031250000000e-01 5.432128429412841797e+00 3.396606063842773438e+01 -2.905273246765136719e+01 8.000000000000000000e+01 7.400000000000000000e+01 1.000000000000000000e+00
1.775932031250000000e+05 1.634534843750000000e+05 7.500000625000000000e+05 6.541572500000000000e+05 1.354774218750000000e+05 1.714361875000000000e+05 1.351792500000000000e+05 1.696418750000000000e+05 -1.091308593750000000e-01 9.326171875000000000e-01 -3.862304687500000000e-01 5.310058116912841797e+00 3.350829696655273438e+01 -2.859496879577636719e+01 8.000000000000000000e+01 7.500000000000000000e+01 1.000000000000000000e+00
1.770270781250000000e+05 1.630337187500000000e+05 7.500000625000000000e+05 6.516738750000000000e+05 1.351380312500000000e+05 1.710230468750000000e+05 1.348746406250000000e+05 1.692619843750000000e+05 -1.140136718750000000e-01 9.326171875000000000e-01 -3.864746093750000000e-01 5.523681163787841797e+00 3.298949813842773438e+01 -2.841186332702636719e+01 8.000000000000000000e+01 7.600000000000000000e+01 1.000000000000000000e+00
1.769460781250000000e+05 1.627455625000000000e+05 7.500000625000000000e+05 6.495701250000000000e+05 1.351983750000000000e+05 1.707390781250000000e+05 1.351435781250000000e+05 1.691272500000000000e+05 -1.159667968750000000e-01 9.287109375000000000e-01 -3.852539062500000000e-01 5.737304210662841797e+00 3.244018173217773438e+01 -2.856445121765136719e+01 8.000000000000000000e+01 7.700000000000000000e+01 1.000000000000000000e+00
1.769709218750000000e+05 1.624439062500000000e+05 7.500000625000000000e+05 6.475020000000000000e+05 1.352202812500000000e+05 1.704301875000000000e+05 1.354398593750000000e+05 1.690552812500000000e+05 -1.166992187500000000e-01 9.301757812500000000e-01 -3.852539062500000000e-01 6.072997570037841797e+00 3.173827934265136719e+01 -2.825927543640136719e+01 8.000000000000000000e+01 7.800000000000000000e+01 1.000000000000000000e+00
1.766192031250000000e+05 1.620205625000000000e+05 7.500000625000000000e+05 6.452020625000000000e+05 1.348390468750000000e+05 1.700041562500000000e+05 1.351993593750000000e+05 1.686500000000000000e+05 -1.152343750000000000e-01 9.345703125000000000e-01 -3.852539062500000000e-01 5.920409679412841797e+00 3.131103324890136719e+01 -2.755737113952636719e+01 8.000000000000000000e+01 7.900000000000000000e+01 1.000000000000000000e+00
1.759718125000000000e+05 1.615787968750000000e+05 7.500000625000000000e+05 6.428467500000000000e+05 1.342641562500000000e+05 1.695722343750000000e+05 1.345980156250000000e+05 1.680505312500000000e+05 -1.215820312500000000e-01 9.375000000000000000e-01 -3.845214843750000000e-01 5.889892101287841797e+00 3.067016410827636719e+01 -2.706908988952636719e+01 8.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00
1.754829218750000000e+05 1.612429843750000000e+05 7.499199375000000000e+05 6.407665000000000000e+05 1.339765468750000000e+05 1.692782656250000000e+05 1.343248750000000000e+05 1.674901250000000000e+05 -1.262207031250000000e-01 9.372558593750000000e-01 -3.862304687500000000e-01 5.950927257537841797e+00 2.993774223327636719e+01 -2.697753715515136719e+01 8.000000000000000000e+01 8.100000000000000000e+01 1.000000000000000000e+00
1.754519062500000000e+05 1.610104375000000000e+05 7.483246250000000000e+05 6.390240000000000000e+05 1.340682656250000000e+05 1.691044531250000000e+05 1.345982812500000000e+05 1.672081406250000000e+05 -1.284179687500000000e-01 9.394531250000000000e-01 -3.884277343750000000e-01 6.195067882537841797e+00 2.923583793640136719e+01 -2.691650199890136719e+01 8.000000000000000000e+01 8.200000000000000000e+01 1.000000000000000000e+00
1.755310312500000000e+05 1.607746718750000000e+05 7.467860625000000000e+05 6.373152500000000000e+05 1.341297812500000000e+05 1.688986406250000000e+05 1.349036093750000000e+05 1.671313281250000000e+05 -1.308593750000000000e-01 9.460449218750000000e-01 -3.854980468750000000e-01 6.103515148162841797e+00 2.844238090515136719e+01 -2.609252738952636719e+01 8.000000000000000000e+01 8.300000000000000000e+01 1.000000000000000000e+00
1.752450156250000000e+05 1.604335937500000000e+05 7.453076875000000000e+05 6.353793125000000000e+05 1.337976406250000000e+05 1.685622968750000000e+05 1.346914375000000000e+05 1.666648125000000000e+05 -1.337890625000000000e-01 9.465332031250000000e-01 -3.806152343750000000e-01 5.798339366912841797e+00 2.780151176452636719e+01 -2.542114067077636719e+01 8.000000000000000000e+01 8.400000000000000000e+01 1.000000000000000000e+00
1.746648593750000000e+05 1.600620156250000000e+05 7.438990000000000000e+05 6.333690625000000000e+05 1.332753281250000000e+05 1.681950937500000000e+05 1.341223593750000000e+05 1.659694062500000000e+05 -1.328125000000000000e-01 9.443359375000000000e-01 -3.842773437500000000e-01 5.615233898162841797e+00 2.700805473327636719e+01 -2.490234184265136719e+01 8.000000000000000000e+01 8.500000000000000000e+01 1.000000000000000000e+00
1.742366875000000000e+05 1.597897656250000000e+05 7.425547500000000000e+05 6.316141250000000000e+05 1.330374062500000000e+05 1.679447500000000000e+05 1.338659375000000000e+05 1.655550000000000000e+05 -1.323242187500000000e-01 9.387207031250000000e-01 -3.867187500000000000e-01 5.523681163787841797e+00 2.618408012390136719e+01 -2.453613090515136719e+01 8.000000000000000000e+01 8.600000000000000000e+01 1.000000000000000000e+00
1.742641250000000000e+05 1.596240000000000000e+05 7.412681250000000000e+05 6.301845625000000000e+05 1.331807343750000000e+05 1.678123437500000000e+05 1.341741250000000000e+05 1.651792187500000000e+05 -1.311035156250000000e-01 9.372558593750000000e-01 -3.894042968750000000e-01 5.615233898162841797e+00 2.557372856140136719e+01 -2.395629692077636719e+01 8.000000000000000000e+01 8.700000000000000000e+01 1.000000000000000000e+00
1.743805468750000000e+05 1.594166718750000000e+05 7.400275000000000000e+05 6.287611875000000000e+05 1.332744218750000000e+05 1.676264687500000000e+05 1.345057343750000000e+05 1.650114062500000000e+05 -1.362304687500000000e-01 9.389648437500000000e-01 -3.889160156250000000e-01 5.645751476287841797e+00 2.499389457702636719e+01 -2.328491020202636719e+01 8.000000000000000000e+01 8.800000000000000000e+01 1.000000000000000000e+00
1.741483437500000000e+05 1.591114375000000000e+05 7.388346875000000000e+05 6.271130000000000000e+05 1.329821562500000000e+05 1.673257031250000000e+05 1.343102031250000000e+05 1.648527031250000000e+05 -1.391601562500000000e-01 9.440917968750000000e-01 -3.911132812500000000e-01 5.371093273162841797e+00 2.413940238952636719e+01 -2.246093559265136719e+01 8.000000000000000000e+01 8.900000000000000000e+01 1.000000000000000000e+00
1.736102968750000000e+05 1.587782187500000000e+05 7.376868125000000000e+05 6.253616875000000000e+05 1.324805000000000000e+05 1.669848906250000000e+05 1.337384531250000000e+05 1.644407187500000000e+05 -1.411132812500000000e-01 9.462890625000000000e-01 -3.898925781250000000e-01 5.157470226287841797e+00 2.340698051452636719e+01 -2.175903129577636719e+01 8.000000000000000000e+01 9.000000000000000000e+01 1.000000000000000000e+00
1.732540156250000000e+05 1.585808906250000000e+05 7.366029375000000000e+05 6.238878125000000000e+05 1.322917500000000000e+05 1.667878281250000000e+05 1.335204687500000000e+05 1.640724531250000000e+05 -1.413574218750000000e-01 9.440917968750000000e-01 -3.911132812500000000e-01 5.035399913787841797e+00 2.267455863952636719e+01 -2.108764457702636719e+01 8.000000000000000000e+01 9.100000000000000000e+01 1.000000000000000000e+00
1.733450312500000000e+05 1.584880000000000000e+05 7.355612500000000000e+05 6.227252500000000000e+05 1.324831718750000000e+05 1.667090625000000000e+05 1.338572656250000000e+05 1.638779843750000000e+05 -1.372070312500000000e-01 9.396972656250000000e-01 -3.999023437500000000e-01 4.577636241912841797e+00 2.175903129577636719e+01 -2.005004692077636719e+01 8.000000000000000000e+01 9.200000000000000000e+01 1.000000000000000000e+00
1.735044375000000000e+05 1.583449531250000000e+05 7.345504375000000000e+05 6.215425000000000000e+05 1.326136250000000000e+05 1.665703906250000000e+05 1.342021093750000000e+05 1.638810312500000000e+05 -1.372070312500000000e-01 9.331054687500000000e-01 -3.967285156250000000e-01 4.119872570037841797e+00 2.093505668640136719e+01 -1.876830863952636719e+01 8.000000000000000000e+01 9.300000000000000000e+01 1.000000000000000000e+00
1.733190937500000000e+05 1.581058750000000000e+05 7.335819375000000000e+05 6.201305000000000000e+05 1.323636406250000000e+05 1.663261406250000000e+05 1.340347500000000000e+05 1.638569843750000000e+05 -1.442871093750000000e-01 9.221191406250000000e-01 -3.950195312500000000e-01 4.089354991912841797e+00 2.038574028015136719e+01 -1.806640434265136719e+01 8.000000000000000000e+01 9.400000000000000000e+01 1.000000000000000000e+00
1.728242343750000000e+05 1.578190625000000000e+05 7.326525000000000000e+05 6.186103750000000000e+05 1.319022031250000000e+05 1.660495937500000000e+05 1.334976718750000000e+05 1.633959062500000000e+05 -1.467285156250000000e-01 9.184570312500000000e-01 -3.986816406250000000e-01 4.272460460662841797e+00 1.962280082702636719e+01 -1.773071098327636719e+01 8.000000000000000000e+01 9.500000000000000000e+01 1.000000000000000000e+00
1.724839531250000000e+05 1.576257656250000000e+05 7.317636875000000000e+05 6.173240000000000000e+05 1.317223281250000000e+05 1.658911718750000000e+05 1.332662968750000000e+05 1.631429687500000000e+05 -1.450195312500000000e-01 9.221191406250000000e-01 -4.033203125000000000e-01 4.669188976287841797e+00 1.892089653015136719e+01 -1.693725395202636719e+01 8.000000000000000000e+01 9.600000000000000000e+01 1.000000000000000000e+00
1.726031250000000000e+05 1.575528125000000000e+05 7.309173750000000000e+05 6.163536875000000000e+05 1.319354687500000000e+05 1.658623750000000000e+05 1.336034531250000000e+05 1.632670781250000000e+05 -1.442871093750000000e-01 9.252929687500000000e-01 -4.050292968750000000e-01 4.699706554412841797e+00 1.821899223327636719e+01 -1.602172660827636719e+01 8.000000000000000000e+01 9.700000000000000000e+01 1.000000000000000000e+00
1.728084062500000000e+05 1.574532968750000000e+05 7.301018750000000000e+05 6.153701250000000000e+05 1.320988125000000000e+05 1.657917500000000000e+05 1.339793125000000000e+05 1.633964531250000000e+05 -1.430664062500000000e-01 9.223632812500000000e-01 -4.035644531250000000e-01 4.943847179412841797e+00 1.745605278015136719e+01 -1.535034084320068359e+01 8.000000000000000000e+01 9.800000000000000000e+01 1.000000000000000000e+00
1.726599062500000000e+05 1.572517656250000000e+05 7.293138750000000000e+05 6.141385000000000000e+05 1.318686875000000000e+05 1.655903125000000000e+05 1.338336718750000000e+05 1.634280000000000000e+05 -1.391601562500000000e-01 9.221191406250000000e-01 -4.045410156250000000e-01 5.157470226287841797e+00 1.672363090515136719e+01 -1.483154201507568359e+01 8.000000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+00
1.721983906250000000e+05 1.570059062500000000e+05 7.285550625000000000e+05 6.127924375000000000e+05 1.314234375000000000e+05 1.653345156250000000e+05 1.333061718750000000e+05 1.631892968750000000e+05 -1.357421875000000000e-01 9.272460937500000000e-01 -4.020996093750000000e-01 5.340575695037841797e+00 1.608276176452636719e+01 -1.409912014007568359e+01 8.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00
1.718949375000000000e+05 1.568636562500000000e+05 7.278361250000000000e+05 6.116806250000000000e+05 1.312698281250000000e+05 1.652038125000000000e+05 1.331097343750000000e+05 1.630238906250000000e+05 -1.315917968750000000e-01 9.335937500000000000e-01 -3.950195312500000000e-01 5.523681163787841797e+00 1.559448146820068359e+01 -1.306152248382568359e+01 8.000000000000000000e+01 1.010000000000000000e+02 1.000000000000000000e+00
1.720501406250000000e+05 1.568368281250000000e+05 7.271572500000000000e+05 6.108778750000000000e+05 1.315134687500000000e+05 1.652031875000000000e+05 1.334945468750000000e+05 1.630077031250000000e+05 -1.313476562500000000e-01 9.343261718750000000e-01 -3.950195312500000000e-01 5.126952648162841797e+00 1.507568264007568359e+01 -1.205444240570068359e+01 8.000000000000000000e+01 1.020000000000000000e+02 1.000000000000000000e+00
1.723003125000000000e+05 1.567822031250000000e+05 7.265040625000000000e+05 6.100693750000000000e+05 1.317191093750000000e+05 1.651662500000000000e+05 1.339244218750000000e+05 1.629452968750000000e+05 -1.279296875000000000e-01 9.345703125000000000e-01 -3.999023437500000000e-01 4.791259288787841797e+00 1.464843654632568359e+01 -1.107787990570068359e+01 8.000000000000000000e+01 1.030000000000000000e+02 1.000000000000000000e+00
1.721701250000000000e+05 1.565917656250000000e+05 7.258603125000000000e+05 6.089897500000000000e+05 1.315005000000000000e+05 1.649732343750000000e+05 1.337880781250000000e+05 1.627477968750000000e+05 -1.245117187500000000e-01 9.304199218750000000e-01 -4.052734375000000000e-01 4.547118663787841797e+00 1.419067287445068359e+01 -1.010131740570068359e+01 8.000000000000000000e+01 1.040000000000000000e+02 1.000000000000000000e+00
1.717137968750000000e+05 1.563390156250000000e+05 7.252315000000000000e+05 6.077717500000000000e+05 1.310526640625000000e+05 1.647184218750000000e+05 1.332442031250000000e+05 1.624330000000000000e+05 -1.237792968750000000e-01 9.294433593750000000e-01 -4.113769531250000000e-01 4.608153820037841797e+00 1.373290920257568359e+01 -9.185790061950683594e+00 8.000000000000000000e+01 1.050000000000000000e+02 1.000000000000000000e+00
1.714172343750000000e+05 1.562024062500000000e+05 7.246281250000000000e+05 6.067845625000000000e+05 1.308921796875000000e+05 1.645892187500000000e+05 1.330170312500000000e+05 1.622559687500000000e+05 -1.196289062500000000e-01 9.270019531250000000e-01 -4.118652343750000000e-01 4.486083507537841797e+00 1.321411037445068359e+01 -8.026122093200683594e+00 8.000000000000000000e+01 1.060000000000000000e+02 1.000000000000000000e+00
